server_id,school_name,school_code,module_name,unit_name,username,user_id,grade,enrollment_status,buddy_userids,total_lessons,lessons_visited,percentage_lessons_visited,total_activities,activities_visited,percentage_activities_visited,timestamp,state_code,school_server_code,date_created,days_server_wo_activity,tools_only_activity,module_only_activity,tool_with_module_activity,total_days_server_on,month_slot
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Health and Disease'],health-and-disease,blue-chlorine-tg75,918702,,Yes,[],8,1,12.5,68,4,5.882352941176469,2018-08-23 13:09:00,tg,4173075-tg75,2018-08-23,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Health and Disease'],health-and-disease,blue-chlorine-tg75,918702,,Yes,[],8,1,12.5,68,4,5.882352941176469,2018-08-23 13:09:00,tg,4173075-tg75,2018-08-23,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Health and Disease'],health-and-disease,blue-chlorine-tg75,918702,,Yes,[],8,1,12.5,68,4,5.882352941176469,2018-08-23 13:09:00,tg,4173075-tg75,2018-08-23,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Health and Disease'],health-and-disease,blue-iron-tg75,918705,,No,[],8,0,0.0,68,0,0.0,2018-08-23 12:08:00,tg,4173075-tg75,2018-08-23,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Health and Disease'],health-and-disease,blue-iron-tg75,918705,,No,[],8,0,0.0,68,0,0.0,2018-08-23 12:08:00,tg,4173075-tg75,2018-08-23,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Health and Disease'],health-and-disease,blue-iron-tg75,918705,,No,[],8,0,0.0,68,0,0.0,2018-08-23 12:08:00,tg,4173075-tg75,2018-08-23,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Health and Disease'],health-and-disease,blue-iron-tg75,918705,,No,[],8,0,0.0,68,0,0.0,2018-08-23 12:08:00,tg,4173075-tg75,2018-08-23,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Health and Disease'],health-and-disease,blue-nitrogen-tg75,918706,,Yes,[],8,1,12.5,68,6,8.823529411764708,2018-08-23 13:09:00,tg,4173075-tg75,2018-08-23,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Health and Disease'],health-and-disease,blue-nitrogen-tg75,918706,,Yes,[],8,1,12.5,68,6,8.823529411764708,2018-08-23 13:09:00,tg,4173075-tg75,2018-08-23,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Health and Disease'],health-and-disease,blue-nitrogen-tg75,918706,,Yes,[],8,1,12.5,68,6,8.823529411764708,2018-08-23 13:09:00,tg,4173075-tg75,2018-08-23,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Health and Disease'],health-and-disease,blue-nitrogen-tg75,918706,,Yes,[],8,1,12.5,68,6,8.823529411764708,2018-08-23 13:09:00,tg,4173075-tg75,2018-08-23,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Health and Disease'],health-and-disease,black-ant-tg75,918751,,Yes,"[919453, 919597]",8,0,0.0,68,1,1.4705882352941175,2018-08-23 13:09:00,tg,4173075-tg75,2018-08-23,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Health and Disease'],health-and-disease,black-ant-tg75,918751,,Yes,"[919453, 919597]",8,0,0.0,68,1,1.4705882352941175,2018-08-23 13:09:00,tg,4173075-tg75,2018-08-23,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Health and Disease'],health-and-disease,black-ant-tg75,918751,,Yes,"[919453, 919597]",8,0,0.0,68,1,1.4705882352941175,2018-08-23 13:09:00,tg,4173075-tg75,2018-08-23,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Health and Disease'],health-and-disease,black-ant-tg75,918751,,Yes,"[919453, 919597]",8,0,0.0,68,1,1.4705882352941175,2018-08-23 13:09:00,tg,4173075-tg75,2018-08-23,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Health and Disease'],health-and-disease,red-rose-tg75,919597,,Yes,[],8,0,0.0,68,1,1.4705882352941175,2018-08-23 13:09:00,tg,4173075-tg75,2018-08-23,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Health and Disease'],health-and-disease,red-rose-tg75,919597,,Yes,[],8,0,0.0,68,1,1.4705882352941175,2018-08-23 13:09:00,tg,4173075-tg75,2018-08-23,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Health and Disease'],health-and-disease,red-rose-tg75,919597,,Yes,[],8,0,0.0,68,1,1.4705882352941175,2018-08-23 13:09:00,tg,4173075-tg75,2018-08-23,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Health and Disease'],health-and-disease,red-rose-tg75,919597,,Yes,[],8,0,0.0,68,1,1.4705882352941175,2018-08-23 13:09:00,tg,4173075-tg75,2018-08-23,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Understanding Motion'],um-physics-motion,blue-carbon-tg75,918701,,Yes,[],12,1,8.333333333333332,69,2,2.898550724637681,2018-08-23 12:05:00,tg,4173075-tg75,2018-08-23,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Understanding Motion'],um-physics-motion,blue-carbon-tg75,918701,,Yes,[],12,1,8.333333333333332,69,2,2.898550724637681,2018-08-23 12:05:00,tg,4173075-tg75,2018-08-23,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Understanding Motion'],um-physics-motion,blue-carbon-tg75,918701,,Yes,[],12,1,8.333333333333332,69,2,2.898550724637681,2018-08-23 12:05:00,tg,4173075-tg75,2018-08-23,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Understanding Motion'],um-physics-motion,blue-carbon-tg75,918701,,Yes,[],12,1,8.333333333333332,69,2,2.898550724637681,2018-08-23 12:05:00,tg,4173075-tg75,2018-08-23,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Understanding Motion'],um-physics-motion,black-banana-tg75,918753,,No,[],12,0,0.0,69,0,0.0,2018-08-23 13:05:00,tg,4173075-tg75,2018-08-23,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Understanding Motion'],um-physics-motion,black-banana-tg75,918753,,No,[],12,0,0.0,69,0,0.0,2018-08-23 13:05:00,tg,4173075-tg75,2018-08-23,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Understanding Motion'],um-physics-motion,black-banana-tg75,918753,,No,[],12,0,0.0,69,0,0.0,2018-08-23 13:05:00,tg,4173075-tg75,2018-08-23,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Understanding Motion'],um-physics-motion,black-banana-tg75,918753,,No,[],12,0,0.0,69,0,0.0,2018-08-23 13:05:00,tg,4173075-tg75,2018-08-23,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Geometric Reasoning Part II'],gr2-unit2-understanding-need-for-proof,blue-chlorine-tg75,918702,,Yes,[],8,0,0.0,36,1,2.7777777777777777,2018-08-23 12:07:00,tg,4173075-tg75,2018-08-23,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Geometric Reasoning Part II'],gr2-unit2-understanding-need-for-proof,blue-chlorine-tg75,918702,,Yes,[],8,0,0.0,36,1,2.7777777777777777,2018-08-23 12:07:00,tg,4173075-tg75,2018-08-23,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Geometric Reasoning Part II'],gr2-unit2-understanding-need-for-proof,blue-chlorine-tg75,918702,,Yes,[],8,0,0.0,36,1,2.7777777777777777,2018-08-23 12:07:00,tg,4173075-tg75,2018-08-23,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Geometric Reasoning Part II'],gr2-unit2-understanding-need-for-proof,blue-chlorine-tg75,918702,,Yes,[],8,0,0.0,36,1,2.7777777777777777,2018-08-23 12:07:00,tg,4173075-tg75,2018-08-23,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,blue-chlorine-tg75,918702,,Yes,[],6,1,16.666666666666664,23,1,4.3478260869565215,2018-08-23 13:07:00,tg,4173075-tg75,2018-08-23,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,blue-chlorine-tg75,918702,,Yes,[],6,1,16.666666666666664,23,1,4.3478260869565215,2018-08-23 13:07:00,tg,4173075-tg75,2018-08-23,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,blue-chlorine-tg75,918702,,Yes,[],6,1,16.666666666666664,23,1,4.3478260869565215,2018-08-23 13:07:00,tg,4173075-tg75,2018-08-23,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,blue-chlorine-tg75,918702,,Yes,[],6,1,16.666666666666664,23,1,4.3478260869565215,2018-08-23 13:07:00,tg,4173075-tg75,2018-08-23,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Linear Equations'],le-unit1-making-solving-puzzles,blue-carbon-tg75,918701,,No,[],1,0,0.0,7,1,14.285714285714285,2018-08-18 12:08:00,tg,4173075-tg75,2018-08-18,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Linear Equations'],le-unit1-making-solving-puzzles,blue-carbon-tg75,918701,,No,[],1,0,0.0,7,1,14.285714285714285,2018-08-18 12:08:00,tg,4173075-tg75,2018-08-18,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Linear Equations'],le-unit1-making-solving-puzzles,blue-carbon-tg75,918701,,No,[],1,0,0.0,7,1,14.285714285714285,2018-08-18 12:08:00,tg,4173075-tg75,2018-08-18,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Linear Equations'],le-unit1-making-solving-puzzles,blue-carbon-tg75,918701,,No,[],1,0,0.0,7,1,14.285714285714285,2018-08-18 12:08:00,tg,4173075-tg75,2018-08-18,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Linear Equations'],le-unit1-making-solving-puzzles,blue-carbon-tg75,918701,,Yes,[],1,0,0.0,7,2,28.57142857142857,2018-08-23 12:08:00,tg,4173075-tg75,2018-08-23,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Linear Equations'],le-unit1-making-solving-puzzles,blue-carbon-tg75,918701,,Yes,[],1,0,0.0,7,2,28.57142857142857,2018-08-23 12:08:00,tg,4173075-tg75,2018-08-23,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Linear Equations'],le-unit1-making-solving-puzzles,blue-carbon-tg75,918701,,Yes,[],1,0,0.0,7,2,28.57142857142857,2018-08-23 12:08:00,tg,4173075-tg75,2018-08-23,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Linear Equations'],le-unit1-making-solving-puzzles,blue-carbon-tg75,918701,,Yes,[],1,0,0.0,7,2,28.57142857142857,2018-08-23 12:08:00,tg,4173075-tg75,2018-08-23,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Linear Equations'],le-unit1-making-solving-puzzles,blue-carbon-tg75,918701,,Yes,[],1,0,0.0,7,3,42.857142857142854,2018-08-23 13:09:00,tg,4173075-tg75,2018-08-23,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Linear Equations'],le-unit1-making-solving-puzzles,blue-carbon-tg75,918701,,Yes,[],1,0,0.0,7,3,42.857142857142854,2018-08-23 13:09:00,tg,4173075-tg75,2018-08-23,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Linear Equations'],le-unit1-making-solving-puzzles,blue-carbon-tg75,918701,,Yes,[],1,0,0.0,7,3,42.857142857142854,2018-08-23 13:09:00,tg,4173075-tg75,2018-08-23,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Linear Equations'],le-unit1-making-solving-puzzles,blue-carbon-tg75,918701,,Yes,[],1,0,0.0,7,3,42.857142857142854,2018-08-23 13:09:00,tg,4173075-tg75,2018-08-23,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Linear Equations'],le-unit1-making-solving-puzzles,blue-chlorine-tg75,918702,,Yes,[],1,0,0.0,7,1,14.285714285714285,2018-08-23 13:09:00,tg,4173075-tg75,2018-08-23,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Linear Equations'],le-unit1-making-solving-puzzles,blue-chlorine-tg75,918702,,Yes,[],1,0,0.0,7,1,14.285714285714285,2018-08-23 13:09:00,tg,4173075-tg75,2018-08-23,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Linear Equations'],le-unit1-making-solving-puzzles,blue-chlorine-tg75,918702,,Yes,[],1,0,0.0,7,1,14.285714285714285,2018-08-23 13:09:00,tg,4173075-tg75,2018-08-23,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Linear Equations'],le-unit1-making-solving-puzzles,blue-chlorine-tg75,918702,,Yes,[],1,0,0.0,7,1,14.285714285714285,2018-08-23 13:09:00,tg,4173075-tg75,2018-08-23,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-iron-tg75,918705,,Yes,[],4,1,25.0,14,1,7.142857142857142,2018-08-23 12:07:00,tg,4173075-tg75,2018-08-23,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-iron-tg75,918705,,Yes,[],4,1,25.0,14,1,7.142857142857142,2018-08-23 12:07:00,tg,4173075-tg75,2018-08-23,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-iron-tg75,918705,,Yes,[],4,1,25.0,14,1,7.142857142857142,2018-08-23 12:07:00,tg,4173075-tg75,2018-08-23,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-iron-tg75,918705,,Yes,[],4,1,25.0,14,1,7.142857142857142,2018-08-23 12:07:00,tg,4173075-tg75,2018-08-23,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Basic Astronomy'],ast-unit3-solar-system,blue-carbon-tg75,918701,,No,[],7,0,0.0,45,1,2.2222222222222223,2018-08-23 13:09:00,tg,4173075-tg75,2018-08-23,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Basic Astronomy'],ast-unit3-solar-system,blue-carbon-tg75,918701,,No,[],7,0,0.0,45,1,2.2222222222222223,2018-08-23 13:09:00,tg,4173075-tg75,2018-08-23,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Basic Astronomy'],ast-unit3-solar-system,blue-carbon-tg75,918701,,No,[],7,0,0.0,45,1,2.2222222222222223,2018-08-23 13:09:00,tg,4173075-tg75,2018-08-23,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Basic Astronomy'],ast-unit3-solar-system,blue-carbon-tg75,918701,,No,[],7,0,0.0,45,1,2.2222222222222223,2018-08-23 13:09:00,tg,4173075-tg75,2018-08-23,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Basic Astronomy'],ast-unit3-solar-system,blue-carbon-tg75,918701,,Yes,[],7,1,14.285714285714285,45,3,6.666666666666668,2018-08-27 12:09:00,tg,4173075-tg75,2018-08-27,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Basic Astronomy'],ast-unit3-solar-system,blue-carbon-tg75,918701,,Yes,[],7,1,14.285714285714285,45,3,6.666666666666668,2018-08-27 12:09:00,tg,4173075-tg75,2018-08-27,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Basic Astronomy'],ast-unit3-solar-system,blue-carbon-tg75,918701,,Yes,[],7,1,14.285714285714285,45,3,6.666666666666668,2018-08-27 12:09:00,tg,4173075-tg75,2018-08-27,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Basic Astronomy'],ast-unit3-solar-system,blue-carbon-tg75,918701,,Yes,[],7,1,14.285714285714285,45,3,6.666666666666668,2018-08-27 12:09:00,tg,4173075-tg75,2018-08-27,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Basic Astronomy'],ast-unit3-solar-system,blue-chlorine-tg75,918702,,Yes,[],7,0,0.0,45,3,6.666666666666668,2018-08-27 12:09:00,tg,4173075-tg75,2018-08-27,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Basic Astronomy'],ast-unit3-solar-system,blue-chlorine-tg75,918702,,Yes,[],7,0,0.0,45,3,6.666666666666668,2018-08-27 12:09:00,tg,4173075-tg75,2018-08-27,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Basic Astronomy'],ast-unit3-solar-system,blue-chlorine-tg75,918702,,Yes,[],7,0,0.0,45,3,6.666666666666668,2018-08-27 12:09:00,tg,4173075-tg75,2018-08-27,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Basic Astronomy'],ast-unit3-solar-system,blue-chlorine-tg75,918702,,Yes,[],7,0,0.0,45,3,6.666666666666668,2018-08-27 12:09:00,tg,4173075-tg75,2018-08-27,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Basic Astronomy'],ast-unit3-solar-system,blue-copper-tg75,918703,,No,[],7,1,14.285714285714285,45,3,6.666666666666668,2018-08-27 12:09:00,tg,4173075-tg75,2018-08-27,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Basic Astronomy'],ast-unit3-solar-system,blue-copper-tg75,918703,,No,[],7,1,14.285714285714285,45,3,6.666666666666668,2018-08-27 12:09:00,tg,4173075-tg75,2018-08-27,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Basic Astronomy'],ast-unit3-solar-system,blue-copper-tg75,918703,,No,[],7,1,14.285714285714285,45,3,6.666666666666668,2018-08-27 12:09:00,tg,4173075-tg75,2018-08-27,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Basic Astronomy'],ast-unit3-solar-system,blue-copper-tg75,918703,,No,[],7,1,14.285714285714285,45,3,6.666666666666668,2018-08-27 12:09:00,tg,4173075-tg75,2018-08-27,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Basic Astronomy'],ast-unit3-solar-system,blue-nitrogen-tg75,918706,,Yes,[],7,1,14.285714285714285,45,3,6.666666666666668,2018-08-27 12:09:00,tg,4173075-tg75,2018-08-27,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Basic Astronomy'],ast-unit3-solar-system,blue-nitrogen-tg75,918706,,Yes,[],7,1,14.285714285714285,45,3,6.666666666666668,2018-08-27 12:09:00,tg,4173075-tg75,2018-08-27,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Basic Astronomy'],ast-unit3-solar-system,blue-nitrogen-tg75,918706,,Yes,[],7,1,14.285714285714285,45,3,6.666666666666668,2018-08-27 12:09:00,tg,4173075-tg75,2018-08-27,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Basic Astronomy'],ast-unit3-solar-system,blue-nitrogen-tg75,918706,,Yes,[],7,1,14.285714285714285,45,3,6.666666666666668,2018-08-27 12:09:00,tg,4173075-tg75,2018-08-27,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Basic Astronomy'],ast-unit3-solar-system,black-ant-tg75,918751,,No,"[919453, 919597]",7,0,0.0,45,0,0.0,2018-08-23 13:09:00,tg,4173075-tg75,2018-08-23,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Basic Astronomy'],ast-unit3-solar-system,black-ant-tg75,918751,,No,"[919453, 919597]",7,0,0.0,45,0,0.0,2018-08-23 13:09:00,tg,4173075-tg75,2018-08-23,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Basic Astronomy'],ast-unit3-solar-system,black-ant-tg75,918751,,No,"[919453, 919597]",7,0,0.0,45,0,0.0,2018-08-23 13:09:00,tg,4173075-tg75,2018-08-23,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Basic Astronomy'],ast-unit3-solar-system,black-ant-tg75,918751,,No,"[919453, 919597]",7,0,0.0,45,0,0.0,2018-08-23 13:09:00,tg,4173075-tg75,2018-08-23,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Basic Astronomy'],ast-unit3-solar-system,black-banana-tg75,918753,,Yes,[],7,0,0.0,45,2,4.4444444444444455,2018-08-27 12:09:00,tg,4173075-tg75,2018-08-27,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Basic Astronomy'],ast-unit3-solar-system,black-banana-tg75,918753,,Yes,[],7,0,0.0,45,2,4.4444444444444455,2018-08-27 12:09:00,tg,4173075-tg75,2018-08-27,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Basic Astronomy'],ast-unit3-solar-system,black-banana-tg75,918753,,Yes,[],7,0,0.0,45,2,4.4444444444444455,2018-08-27 12:09:00,tg,4173075-tg75,2018-08-27,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Basic Astronomy'],ast-unit3-solar-system,black-banana-tg75,918753,,Yes,[],7,0,0.0,45,2,4.4444444444444455,2018-08-27 12:09:00,tg,4173075-tg75,2018-08-27,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'English Beginner'],eb-unit0-english-beginner,blue-nitrogen-tg75,918706,,Yes,[],12,0,0.0,68,3,4.411764705882354,2018-08-23 13:07:00,tg,4173075-tg75,2018-08-23,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'English Beginner'],eb-unit0-english-beginner,blue-nitrogen-tg75,918706,,Yes,[],12,0,0.0,68,3,4.411764705882354,2018-08-23 13:07:00,tg,4173075-tg75,2018-08-23,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'English Beginner'],eb-unit0-english-beginner,blue-nitrogen-tg75,918706,,Yes,[],12,0,0.0,68,3,4.411764705882354,2018-08-23 13:07:00,tg,4173075-tg75,2018-08-23,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'English Beginner'],eb-unit0-english-beginner,blue-nitrogen-tg75,918706,,Yes,[],12,0,0.0,68,3,4.411764705882354,2018-08-23 13:07:00,tg,4173075-tg75,2018-08-23,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'English Beginner'],eb-unit0-english-beginner,black-apple-tg75,918752,,Yes,[],12,0,0.0,68,2,2.9411764705882346,2018-08-23 13:07:00,tg,4173075-tg75,2018-08-23,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'English Beginner'],eb-unit0-english-beginner,black-apple-tg75,918752,,Yes,[],12,0,0.0,68,2,2.9411764705882346,2018-08-23 13:07:00,tg,4173075-tg75,2018-08-23,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'English Beginner'],eb-unit0-english-beginner,black-apple-tg75,918752,,Yes,[],12,0,0.0,68,2,2.9411764705882346,2018-08-23 13:07:00,tg,4173075-tg75,2018-08-23,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'English Beginner'],eb-unit0-english-beginner,black-apple-tg75,918752,,Yes,[],12,0,0.0,68,2,2.9411764705882346,2018-08-23 13:07:00,tg,4173075-tg75,2018-08-23,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'English Beginner'],eb-unit0-english-beginner,black-banana-tg75,918753,,No,[],12,0,0.0,68,2,2.9411764705882346,2018-08-23 13:07:00,tg,4173075-tg75,2018-08-23,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'English Beginner'],eb-unit0-english-beginner,black-banana-tg75,918753,,No,[],12,0,0.0,68,2,2.9411764705882346,2018-08-23 13:07:00,tg,4173075-tg75,2018-08-23,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'English Beginner'],eb-unit0-english-beginner,black-banana-tg75,918753,,No,[],12,0,0.0,68,2,2.9411764705882346,2018-08-23 13:07:00,tg,4173075-tg75,2018-08-23,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'English Beginner'],eb-unit0-english-beginner,black-banana-tg75,918753,,No,[],12,0,0.0,68,2,2.9411764705882346,2018-08-23 13:07:00,tg,4173075-tg75,2018-08-23,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'English Elementary'],ee-unit1-english-elementary,blue-copper-tg75,918703,,Yes,[],12,0,0.0,84,3,3.571428571428571,2018-08-23 12:05:00,tg,4173075-tg75,2018-08-23,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'English Elementary'],ee-unit1-english-elementary,blue-copper-tg75,918703,,Yes,[],12,0,0.0,84,3,3.571428571428571,2018-08-23 12:05:00,tg,4173075-tg75,2018-08-23,-1,1,4,0,4,Aug-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'English Elementary'],ee-unit1-english-elementary,blue-copper-tg75,918703,,Yes,[],12,0,0.0,84,3,3.571428571428571,2018-08-23 12:05:00,tg,4173075-tg75,2018-08-23,-1,1,4,0,4,Aug-2018
