,school_server_code,tool_name,createdat_start,createdat_end,time_spent,session_id,user_id,domain,state_code,date_created,num_students_day,total_students,total_days,daily_attendence,individ_attendence,num_of_consistent_stud
9628,3072012-rj62,factorisation,,2018-07-28 13:49:31,0,t2t0hcy33ihuehsc672aa213ckpso6y8,0,m,rj,2018-07-28,2,2,3,0.5,0.6666666666666666,1
9629,3072012-rj62,factorisation,,2018-07-28 13:49:33,0,t2t0hcy33ihuehsc672aa213ckpso6y8,0,m,rj,2018-07-28,2,2,3,0.5,0.6666666666666666,1
9630,3072012-rj62,factorisation,,2018-07-28 13:49:37,0,t2t0hcy33ihuehsc672aa213ckpso6y8,0,m,rj,2018-07-28,2,2,3,0.5,0.6666666666666666,1
9631,3072012-rj62,factorisation,,2018-07-28 13:49:38,0,t2t0hcy33ihuehsc672aa213ckpso6y8,0,m,rj,2018-07-28,2,2,3,0.5,0.6666666666666666,1
9632,3072012-rj62,factorisation,,2018-07-28 13:49:38,0,t2t0hcy33ihuehsc672aa213ckpso6y8,0,m,rj,2018-07-28,2,2,3,0.5,0.6666666666666666,1
9633,3072012-rj62,factorisation,,2018-07-28 13:49:39,0,t2t0hcy33ihuehsc672aa213ckpso6y8,0,m,rj,2018-07-28,2,2,3,0.5,0.6666666666666666,1
9634,3072012-rj62,factorisation,,2018-07-28 13:49:40,0,t2t0hcy33ihuehsc672aa213ckpso6y8,0,m,rj,2018-07-28,2,2,3,0.5,0.6666666666666666,1
9635,3072012-rj62,factorisation,,2018-07-28 13:49:40,0,t2t0hcy33ihuehsc672aa213ckpso6y8,0,m,rj,2018-07-28,2,2,3,0.5,0.6666666666666666,1
9636,3072012-rj62,factorisation,,2018-07-28 13:49:46,0,t2t0hcy33ihuehsc672aa213ckpso6y8,0,m,rj,2018-07-28,2,2,3,0.5,0.6666666666666666,1
9637,3072012-rj62,factorisation,,2018-07-28 13:49:48,0,t2t0hcy33ihuehsc672aa213ckpso6y8,0,m,rj,2018-07-28,2,2,3,0.5,0.6666666666666666,1
9638,3072012-rj62,factorisation,,2018-07-28 13:49:49,0,t2t0hcy33ihuehsc672aa213ckpso6y8,0,m,rj,2018-07-28,2,2,3,0.5,0.6666666666666666,1
9639,3072012-rj62,factorisation,,2018-07-28 13:51:21,1,3z70druco63z4n92d5bosw8cj51ii7km,0,m,rj,2018-07-28,2,2,3,0.5,0.6666666666666666,1
9640,3072012-rj62,factorisation,,2018-07-28 13:51:38,1,3z70druco63z4n92d5bosw8cj51ii7km,0,m,rj,2018-07-28,2,2,3,0.5,0.6666666666666666,1
9641,3072012-rj62,factorisation,,2018-07-28 13:51:40,1,3z70druco63z4n92d5bosw8cj51ii7km,0,m,rj,2018-07-28,2,2,3,0.5,0.6666666666666666,1
9642,3072012-rj62,factorisation,,2018-07-28 13:51:41,1,3z70druco63z4n92d5bosw8cj51ii7km,0,m,rj,2018-07-28,2,2,3,0.5,0.6666666666666666,1
9643,3072012-rj62,factorisation,,2018-07-28 13:51:46,1,3z70druco63z4n92d5bosw8cj51ii7km,0,m,rj,2018-07-28,2,2,3,0.5,0.6666666666666666,1
9644,3072012-rj62,factorisation,,2018-07-28 13:51:46,1,3z70druco63z4n92d5bosw8cj51ii7km,0,m,rj,2018-07-28,2,2,3,0.5,0.6666666666666666,1
9645,3072012-rj62,factorisation,,2018-07-28 13:52:01,1,3z70druco63z4n92d5bosw8cj51ii7km,0,m,rj,2018-07-28,2,2,3,0.5,0.6666666666666666,1
9646,3072012-rj62,factorisation,,2018-07-28 13:52:03,1,3z70druco63z4n92d5bosw8cj51ii7km,0,m,rj,2018-07-28,2,2,3,0.5,0.6666666666666666,1
9647,3072012-rj62,factorisation,,2018-07-28 13:52:04,1,3z70druco63z4n92d5bosw8cj51ii7km,0,m,rj,2018-07-28,2,2,3,0.5,0.6666666666666666,1
9648,3072012-rj62,factorisation,,2018-07-28 13:52:10,1,3z70druco63z4n92d5bosw8cj51ii7km,0,m,rj,2018-07-28,2,2,3,0.5,0.6666666666666666,1
9649,3072012-rj62,factorisation,,2018-07-28 13:52:12,1,3z70druco63z4n92d5bosw8cj51ii7km,0,m,rj,2018-07-28,2,2,3,0.5,0.6666666666666666,1
9650,3072012-rj62,factorisation,,2018-07-28 13:52:13,1,3z70druco63z4n92d5bosw8cj51ii7km,0,m,rj,2018-07-28,2,2,3,0.5,0.6666666666666666,1
9651,3072012-rj62,factorisation,,2018-07-28 13:52:15,1,3z70druco63z4n92d5bosw8cj51ii7km,0,m,rj,2018-07-28,2,2,3,0.5,0.6666666666666666,1
9652,3072012-rj62,factorisation,,2018-07-28 13:52:15,1,3z70druco63z4n92d5bosw8cj51ii7km,0,m,rj,2018-07-28,2,2,3,0.5,0.6666666666666666,1
9653,3072012-rj62,factorisation,,2018-07-28 13:52:16,1,3z70druco63z4n92d5bosw8cj51ii7km,0,m,rj,2018-07-28,2,2,3,0.5,0.6666666666666666,1
9654,3072012-rj62,factorisation,,2018-07-28 13:52:17,1,3z70druco63z4n92d5bosw8cj51ii7km,0,m,rj,2018-07-28,2,2,3,0.5,0.6666666666666666,1
9655,3072012-rj62,factorisation,,2018-07-28 13:52:18,1,3z70druco63z4n92d5bosw8cj51ii7km,0,m,rj,2018-07-28,2,2,3,0.5,0.6666666666666666,1
9656,3072012-rj62,factorisation,,2018-07-28 13:52:28,1,3z70druco63z4n92d5bosw8cj51ii7km,0,m,rj,2018-07-28,2,2,3,0.5,0.6666666666666666,1
9657,3072012-rj62,factorisation,,2018-07-28 13:52:43,1,3z70druco63z4n92d5bosw8cj51ii7km,0,m,rj,2018-07-28,2,2,3,0.5,0.6666666666666666,1
9658,3072012-rj62,factorisation,,2018-07-28 13:52:50,1,3z70druco63z4n92d5bosw8cj51ii7km,0,m,rj,2018-07-28,2,2,3,0.5,0.6666666666666666,1
9659,3072012-rj62,factorisation,,2018-07-28 13:52:51,1,3z70druco63z4n92d5bosw8cj51ii7km,0,m,rj,2018-07-28,2,2,3,0.5,0.6666666666666666,1
9660,3072012-rj62,factorisation,,2018-07-28 13:53:01,1,3z70druco63z4n92d5bosw8cj51ii7km,0,m,rj,2018-07-28,2,2,3,0.5,0.6666666666666666,1
9661,3072012-rj62,factorisation,,2018-07-28 13:53:02,1,3z70druco63z4n92d5bosw8cj51ii7km,0,m,rj,2018-07-28,2,2,3,0.5,0.6666666666666666,1
9662,3072012-rj62,factorisation,,2018-07-28 13:53:03,1,3z70druco63z4n92d5bosw8cj51ii7km,0,m,rj,2018-07-28,2,2,3,0.5,0.6666666666666666,1
9663,3072012-rj62,factorisation,,2018-07-28 13:53:07,1,3z70druco63z4n92d5bosw8cj51ii7km,0,m,rj,2018-07-28,2,2,3,0.5,0.6666666666666666,1
9664,3072012-rj62,factorisation,,2018-07-28 13:53:09,1,3z70druco63z4n92d5bosw8cj51ii7km,0,m,rj,2018-07-28,2,2,3,0.5,0.6666666666666666,1
9665,3072012-rj62,factorisation,,2018-09-04 10:45:31,0,wjf2nwj7ci83ao24x6ksq2hh5qlp4dcr,0,m,rj,2018-09-04,1,2,3,0.5,0.6666666666666666,1
9666,3072012-rj62,factorisation,,2018-08-30 13:15:05,1,8coqm4njmpz3h8eg4lhjgmm7pb9e339e,275155,m,rj,2018-08-30,1,2,3,0.5,0.3333333333333333,1
9667,3072012-rj62,factorisation,,2018-08-30 13:15:18,1,8coqm4njmpz3h8eg4lhjgmm7pb9e339e,275155,m,rj,2018-08-30,1,2,3,0.5,0.3333333333333333,1
9668,3072012-rj62,factorisation,,2018-08-30 13:15:19,1,8coqm4njmpz3h8eg4lhjgmm7pb9e339e,275155,m,rj,2018-08-30,1,2,3,0.5,0.3333333333333333,1
9669,3072012-rj62,factorisation,,2018-08-30 13:15:24,1,8coqm4njmpz3h8eg4lhjgmm7pb9e339e,275155,m,rj,2018-08-30,1,2,3,0.5,0.3333333333333333,1
9670,3072012-rj62,factorisation,,2018-08-30 13:15:30,1,8coqm4njmpz3h8eg4lhjgmm7pb9e339e,275155,m,rj,2018-08-30,1,2,3,0.5,0.3333333333333333,1
9671,3072012-rj62,factorisation,,2018-08-30 13:15:33,1,8coqm4njmpz3h8eg4lhjgmm7pb9e339e,275155,m,rj,2018-08-30,1,2,3,0.5,0.3333333333333333,1
9672,3072012-rj62,factorisation,,2018-08-30 13:15:37,1,8coqm4njmpz3h8eg4lhjgmm7pb9e339e,275155,m,rj,2018-08-30,1,2,3,0.5,0.3333333333333333,1
9673,3072012-rj62,factorisation,,2018-08-30 13:15:56,1,8coqm4njmpz3h8eg4lhjgmm7pb9e339e,275155,m,rj,2018-08-30,1,2,3,0.5,0.3333333333333333,1
9674,3072012-rj62,factorisation,,2018-08-30 13:16:14,1,8coqm4njmpz3h8eg4lhjgmm7pb9e339e,275155,m,rj,2018-08-30,1,2,3,0.5,0.3333333333333333,1
9675,3072013-rj63,food_sharing_tool,,2019-03-15 12:39:20,0,6ryn22duz4ia6qalfjo8x742cjkzobmo,0,m,rj,2019-03-15,1,1,1,1.0,1.0,1
9676,3072013-rj63,food_sharing_tool,,2019-03-15 12:39:34,0,6ryn22duz4ia6qalfjo8x742cjkzobmo,0,m,rj,2019-03-15,1,1,1,1.0,1.0,1
9677,3072014-rj64,food_sharing_tool,,2019-01-12 15:18:28,0,cd8xslw5sn0e2arpl7v8o8qsi2b2wn1h,277231,m,rj,2019-01-12,2,2,1,1.0,1.0,2
9678,3072014-rj64,food_sharing_tool,,2019-01-12 15:18:48,0,cd8xslw5sn0e2arpl7v8o8qsi2b2wn1h,277231,m,rj,2019-01-12,2,2,1,1.0,1.0,2
9679,3072014-rj64,food_sharing_tool,,2019-01-12 15:19:01,0,cd8xslw5sn0e2arpl7v8o8qsi2b2wn1h,277231,m,rj,2019-01-12,2,2,1,1.0,1.0,2
9680,3072014-rj64,food_sharing_tool,,2019-01-12 15:18:28,0,cd8xslw5sn0e2arpl7v8o8qsi2b2wn1h,277235,m,rj,2019-01-12,2,2,1,1.0,1.0,2
9681,3072014-rj64,food_sharing_tool,,2019-01-12 15:18:48,0,cd8xslw5sn0e2arpl7v8o8qsi2b2wn1h,277235,m,rj,2019-01-12,2,2,1,1.0,1.0,2
9682,3072014-rj64,food_sharing_tool,,2019-01-12 15:19:01,0,cd8xslw5sn0e2arpl7v8o8qsi2b2wn1h,277235,m,rj,2019-01-12,2,2,1,1.0,1.0,2
9683,3072018-rj68,food_sharing_tool,,2018-09-27 11:21:52,11,4rhc9jnfkl4my7dlqgcjvaw30ftab5ea,281492,m,rj,2018-09-27,19,23,3,0.8260869565217391,0.3333333333333333,6
9684,3072018-rj68,food_sharing_tool,,2018-09-27 11:25:32,11,4rhc9jnfkl4my7dlqgcjvaw30ftab5ea,281492,m,rj,2018-09-27,19,23,3,0.8260869565217391,0.3333333333333333,6
9685,3072018-rj68,food_sharing_tool,,2018-09-27 11:26:06,11,4rhc9jnfkl4my7dlqgcjvaw30ftab5ea,281492,m,rj,2018-09-27,19,23,3,0.8260869565217391,0.3333333333333333,6
9686,3072018-rj68,food_sharing_tool,,2018-09-27 11:31:54,11,4rhc9jnfkl4my7dlqgcjvaw30ftab5ea,281492,m,rj,2018-09-27,19,23,3,0.8260869565217391,0.3333333333333333,6
9687,3072018-rj68,food_sharing_tool,,2018-09-27 11:33:36,11,4rhc9jnfkl4my7dlqgcjvaw30ftab5ea,281492,m,rj,2018-09-27,19,23,3,0.8260869565217391,0.3333333333333333,6
9688,3072018-rj68,food_sharing_tool,,2018-09-27 11:31:40,3,9ag3rkcscubun8n3jqobopda4s6dbeep,281503,m,rj,2018-09-27,19,23,3,0.8260869565217391,0.3333333333333333,6
9689,3072018-rj68,food_sharing_tool,,2018-09-27 11:34:09,3,9ag3rkcscubun8n3jqobopda4s6dbeep,281503,m,rj,2018-09-27,19,23,3,0.8260869565217391,0.3333333333333333,6
9690,3072018-rj68,food_sharing_tool,,2018-09-27 11:35:26,3,9ag3rkcscubun8n3jqobopda4s6dbeep,281503,m,rj,2018-09-27,19,23,3,0.8260869565217391,0.3333333333333333,6
9691,3072018-rj68,food_sharing_tool,,2018-09-27 11:19:55,15,w932o0f21wavhy0f0loqh6r88ni00sz8,281490,m,rj,2018-09-27,19,23,3,0.8260869565217391,0.3333333333333333,6
9692,3072018-rj68,food_sharing_tool,,2018-09-27 11:35:42,15,w932o0f21wavhy0f0loqh6r88ni00sz8,281490,m,rj,2018-09-27,19,23,3,0.8260869565217391,0.3333333333333333,6
9693,3072018-rj68,food_sharing_tool,,2018-09-27 11:22:50,12,lze0frv8r9rc4sd2w7x0hn3eptelawal,281486,m,rj,2018-09-27,19,23,3,0.8260869565217391,0.3333333333333333,6
9694,3072018-rj68,food_sharing_tool,,2018-09-27 11:34:24,12,lze0frv8r9rc4sd2w7x0hn3eptelawal,281486,m,rj,2018-09-27,19,23,3,0.8260869565217391,0.3333333333333333,6
9695,3072018-rj68,food_sharing_tool,,2018-09-27 11:35:03,12,lze0frv8r9rc4sd2w7x0hn3eptelawal,281486,m,rj,2018-09-27,19,23,3,0.8260869565217391,0.3333333333333333,6
9696,3072018-rj68,food_sharing_tool,,2018-09-27 11:24:57,10,ldou03ednj2g1vwgn52xfi7se6d77t96,281475,m,rj,2018-09-27,19,23,3,0.8260869565217391,0.3333333333333333,6
9697,3072018-rj68,food_sharing_tool,,2018-09-27 11:27:27,10,ldou03ednj2g1vwgn52xfi7se6d77t96,281475,m,rj,2018-09-27,19,23,3,0.8260869565217391,0.3333333333333333,6
9698,3072018-rj68,food_sharing_tool,,2018-09-27 11:31:05,10,ldou03ednj2g1vwgn52xfi7se6d77t96,281475,m,rj,2018-09-27,19,23,3,0.8260869565217391,0.3333333333333333,6
9699,3072018-rj68,food_sharing_tool,,2018-09-27 11:31:06,10,ldou03ednj2g1vwgn52xfi7se6d77t96,281475,m,rj,2018-09-27,19,23,3,0.8260869565217391,0.3333333333333333,6
9700,3072018-rj68,food_sharing_tool,,2018-09-27 11:31:38,10,ldou03ednj2g1vwgn52xfi7se6d77t96,281475,m,rj,2018-09-27,19,23,3,0.8260869565217391,0.3333333333333333,6
9701,3072018-rj68,food_sharing_tool,,2018-09-27 11:35:56,10,ldou03ednj2g1vwgn52xfi7se6d77t96,281475,m,rj,2018-09-27,19,23,3,0.8260869565217391,0.3333333333333333,6
9702,3072018-rj68,food_sharing_tool,,2018-09-27 11:29:46,0,exlshvh0as5w9g22l1xc7f6ae8ykbl34,281515,m,rj,2018-09-27,19,23,3,0.8260869565217391,0.3333333333333333,6
9703,3072018-rj68,food_sharing_tool,,2018-09-27 11:22:49,14,vci7oypy6cc72xg7bjjm28de4ndbtxts,281477,m,rj,2018-09-27,19,23,3,0.8260869565217391,0.6666666666666666,6
9704,3072018-rj68,food_sharing_tool,,2018-09-27 11:29:34,14,vci7oypy6cc72xg7bjjm28de4ndbtxts,281477,m,rj,2018-09-27,19,23,3,0.8260869565217391,0.6666666666666666,6
9705,3072018-rj68,food_sharing_tool,,2018-09-27 11:32:10,14,vci7oypy6cc72xg7bjjm28de4ndbtxts,281477,m,rj,2018-09-27,19,23,3,0.8260869565217391,0.6666666666666666,6
9706,3072018-rj68,food_sharing_tool,,2018-09-27 11:32:16,14,vci7oypy6cc72xg7bjjm28de4ndbtxts,281477,m,rj,2018-09-27,19,23,3,0.8260869565217391,0.6666666666666666,6
9707,3072018-rj68,food_sharing_tool,,2018-09-27 11:32:30,14,vci7oypy6cc72xg7bjjm28de4ndbtxts,281477,m,rj,2018-09-27,19,23,3,0.8260869565217391,0.6666666666666666,6
9708,3072018-rj68,food_sharing_tool,,2018-09-27 11:36:40,14,vci7oypy6cc72xg7bjjm28de4ndbtxts,281477,m,rj,2018-09-27,19,23,3,0.8260869565217391,0.6666666666666666,6
9709,3072018-rj68,food_sharing_tool,,2018-09-27 11:37:07,14,vci7oypy6cc72xg7bjjm28de4ndbtxts,281477,m,rj,2018-09-27,19,23,3,0.8260869565217391,0.6666666666666666,6
9710,3072018-rj68,food_sharing_tool,,2018-10-04 15:26:58,0,8gk2e5yh2e4t90j0vqnmsbk8bsnwpcs9,281477,m,rj,2018-10-04,1,23,3,0.043478260869565216,0.6666666666666666,6
9711,3072018-rj68,food_sharing_tool,,2018-09-27 11:31:40,3,9ag3rkcscubun8n3jqobopda4s6dbeep,281502,m,rj,2018-09-27,19,23,3,0.8260869565217391,0.6666666666666666,6
9712,3072018-rj68,food_sharing_tool,,2018-09-27 11:34:09,3,9ag3rkcscubun8n3jqobopda4s6dbeep,281502,m,rj,2018-09-27,19,23,3,0.8260869565217391,0.6666666666666666,6
9713,3072018-rj68,food_sharing_tool,,2018-09-27 11:35:26,3,9ag3rkcscubun8n3jqobopda4s6dbeep,281502,m,rj,2018-09-27,19,23,3,0.8260869565217391,0.6666666666666666,6
9714,3072018-rj68,food_sharing_tool,,2018-10-02 14:59:14,7,lchpsqou8kf34flqzt0dw586q0xxesbp,281502,m,rj,2018-10-02,9,23,3,0.391304347826087,0.6666666666666666,6
9715,3072018-rj68,food_sharing_tool,,2018-10-02 15:02:15,7,lchpsqou8kf34flqzt0dw586q0xxesbp,281502,m,rj,2018-10-02,9,23,3,0.391304347826087,0.6666666666666666,6
9716,3072018-rj68,food_sharing_tool,,2018-10-02 15:06:34,7,lchpsqou8kf34flqzt0dw586q0xxesbp,281502,m,rj,2018-10-02,9,23,3,0.391304347826087,0.6666666666666666,6
9717,3072018-rj68,food_sharing_tool,,2018-10-02 15:06:47,7,lchpsqou8kf34flqzt0dw586q0xxesbp,281502,m,rj,2018-10-02,9,23,3,0.391304347826087,0.6666666666666666,6
9718,3072018-rj68,food_sharing_tool,,2018-09-27 11:34:52,0,unc9zntrqg94frj9v4rao43ne6jlhiu9,0,m,rj,2018-09-27,9,23,3,0.8260869565217391,0.6666666666666666,6
9719,3072018-rj68,food_sharing_tool,,2018-09-27 11:34:55,0,unc9zntrqg94frj9v4rao43ne6jlhiu9,0,m,rj,2018-09-27,9,23,3,0.8260869565217391,0.6666666666666666,6
9720,3072018-rj68,food_sharing_tool,,2018-10-02 15:07:57,0,pz19uid246mvhoi5v8r0arhqcjzhp0li,0,m,rj,2018-10-02,9,23,3,0.391304347826087,0.6666666666666666,6
9721,3072018-rj68,food_sharing_tool,,2018-09-27 11:31:40,3,9ag3rkcscubun8n3jqobopda4s6dbeep,281474,m,rj,2018-09-27,19,23,3,0.8260869565217391,0.3333333333333333,6
9722,3072018-rj68,food_sharing_tool,,2018-09-27 11:34:09,3,9ag3rkcscubun8n3jqobopda4s6dbeep,281474,m,rj,2018-09-27,19,23,3,0.8260869565217391,0.3333333333333333,6
9723,3072018-rj68,food_sharing_tool,,2018-09-27 11:35:26,3,9ag3rkcscubun8n3jqobopda4s6dbeep,281474,m,rj,2018-09-27,19,23,3,0.8260869565217391,0.3333333333333333,6
9724,3072018-rj68,food_sharing_tool,,2018-09-27 11:31:40,3,9ag3rkcscubun8n3jqobopda4s6dbeep,281473,m,rj,2018-09-27,19,23,3,0.8260869565217391,0.3333333333333333,6
9725,3072018-rj68,food_sharing_tool,,2018-09-27 11:34:09,3,9ag3rkcscubun8n3jqobopda4s6dbeep,281473,m,rj,2018-09-27,19,23,3,0.8260869565217391,0.3333333333333333,6
9726,3072018-rj68,food_sharing_tool,,2018-09-27 11:35:26,3,9ag3rkcscubun8n3jqobopda4s6dbeep,281473,m,rj,2018-09-27,19,23,3,0.8260869565217391,0.3333333333333333,6
9727,3072018-rj68,food_sharing_tool,,2018-09-27 11:22:50,12,lze0frv8r9rc4sd2w7x0hn3eptelawal,281407,m,rj,2018-09-27,19,23,3,0.8260869565217391,0.6666666666666666,6
9728,3072018-rj68,food_sharing_tool,,2018-09-27 11:34:24,12,lze0frv8r9rc4sd2w7x0hn3eptelawal,281407,m,rj,2018-09-27,19,23,3,0.8260869565217391,0.6666666666666666,6
9729,3072018-rj68,food_sharing_tool,,2018-09-27 11:35:03,12,lze0frv8r9rc4sd2w7x0hn3eptelawal,281407,m,rj,2018-09-27,19,23,3,0.8260869565217391,0.6666666666666666,6
9730,3072018-rj68,food_sharing_tool,,2018-10-02 14:55:00,10,c85bop6bm7j0qz3jp97naykw06zyk8pb,281407,m,rj,2018-10-02,9,23,3,0.391304347826087,0.6666666666666666,6
9731,3072018-rj68,food_sharing_tool,,2018-10-02 14:59:40,10,c85bop6bm7j0qz3jp97naykw06zyk8pb,281407,m,rj,2018-10-02,9,23,3,0.391304347826087,0.6666666666666666,6
9732,3072018-rj68,food_sharing_tool,,2018-10-02 15:04:39,10,c85bop6bm7j0qz3jp97naykw06zyk8pb,281407,m,rj,2018-10-02,9,23,3,0.391304347826087,0.6666666666666666,6
9733,3072018-rj68,food_sharing_tool,,2018-10-02 15:05:26,10,c85bop6bm7j0qz3jp97naykw06zyk8pb,281407,m,rj,2018-10-02,9,23,3,0.391304347826087,0.6666666666666666,6
9734,3072018-rj68,food_sharing_tool,,2018-09-27 11:24:57,10,ldou03ednj2g1vwgn52xfi7se6d77t96,281476,m,rj,2018-09-27,19,23,3,0.8260869565217391,0.3333333333333333,6
9735,3072018-rj68,food_sharing_tool,,2018-09-27 11:27:27,10,ldou03ednj2g1vwgn52xfi7se6d77t96,281476,m,rj,2018-09-27,19,23,3,0.8260869565217391,0.3333333333333333,6
9736,3072018-rj68,food_sharing_tool,,2018-09-27 11:31:05,10,ldou03ednj2g1vwgn52xfi7se6d77t96,281476,m,rj,2018-09-27,19,23,3,0.8260869565217391,0.3333333333333333,6
9737,3072018-rj68,food_sharing_tool,,2018-09-27 11:31:06,10,ldou03ednj2g1vwgn52xfi7se6d77t96,281476,m,rj,2018-09-27,19,23,3,0.8260869565217391,0.3333333333333333,6
9738,3072018-rj68,food_sharing_tool,,2018-09-27 11:31:38,10,ldou03ednj2g1vwgn52xfi7se6d77t96,281476,m,rj,2018-09-27,19,23,3,0.8260869565217391,0.3333333333333333,6
9739,3072018-rj68,food_sharing_tool,,2018-09-27 11:35:56,10,ldou03ednj2g1vwgn52xfi7se6d77t96,281476,m,rj,2018-09-27,19,23,3,0.8260869565217391,0.3333333333333333,6
9740,3072018-rj68,food_sharing_tool,,2018-09-27 11:29:46,0,exlshvh0as5w9g22l1xc7f6ae8ykbl34,281514,m,rj,2018-09-27,19,23,3,0.8260869565217391,0.6666666666666666,6
9741,3072018-rj68,food_sharing_tool,,2018-10-02 14:59:55,8,ltc0794kepbujn0w19x2gpqlauoty2kr,281514,m,rj,2018-10-02,9,23,3,0.391304347826087,0.6666666666666666,6
9742,3072018-rj68,food_sharing_tool,,2018-10-02 15:08:36,8,ltc0794kepbujn0w19x2gpqlauoty2kr,281514,m,rj,2018-10-02,9,23,3,0.391304347826087,0.6666666666666666,6
9743,3072018-rj68,food_sharing_tool,,2018-10-02 15:08:44,8,ltc0794kepbujn0w19x2gpqlauoty2kr,281514,m,rj,2018-10-02,9,23,3,0.391304347826087,0.6666666666666666,6
9744,3072018-rj68,food_sharing_tool,,2018-10-02 14:59:01,7,h32dzr6nvq4j6p9hu1t6vosekub2kwbt,281505,m,rj,2018-10-02,9,23,3,0.391304347826087,0.3333333333333333,6
9745,3072018-rj68,food_sharing_tool,,2018-10-02 15:00:27,7,h32dzr6nvq4j6p9hu1t6vosekub2kwbt,281505,m,rj,2018-10-02,9,23,3,0.391304347826087,0.3333333333333333,6
9746,3072018-rj68,food_sharing_tool,,2018-10-02 15:04:12,7,h32dzr6nvq4j6p9hu1t6vosekub2kwbt,281505,m,rj,2018-10-02,9,23,3,0.391304347826087,0.3333333333333333,6
9747,3072018-rj68,food_sharing_tool,,2018-10-02 15:06:26,7,h32dzr6nvq4j6p9hu1t6vosekub2kwbt,281505,m,rj,2018-10-02,9,23,3,0.391304347826087,0.3333333333333333,6
9748,3072018-rj68,food_sharing_tool,,2018-10-02 14:52:07,13,szo2br0uzlucyyh5iawwnytwkrszf8bu,281527,m,rj,2018-10-02,9,23,3,0.391304347826087,0.3333333333333333,6
9749,3072018-rj68,food_sharing_tool,,2018-10-02 14:59:38,13,szo2br0uzlucyyh5iawwnytwkrszf8bu,281527,m,rj,2018-10-02,9,23,3,0.391304347826087,0.3333333333333333,6
9750,3072018-rj68,food_sharing_tool,,2018-10-02 15:00:59,13,szo2br0uzlucyyh5iawwnytwkrszf8bu,281527,m,rj,2018-10-02,9,23,3,0.391304347826087,0.3333333333333333,6
9751,3072018-rj68,food_sharing_tool,,2018-10-02 15:05:18,13,szo2br0uzlucyyh5iawwnytwkrszf8bu,281527,m,rj,2018-10-02,9,23,3,0.391304347826087,0.3333333333333333,6
9752,3072018-rj68,food_sharing_tool,,2018-10-02 15:05:20,13,szo2br0uzlucyyh5iawwnytwkrszf8bu,281527,m,rj,2018-10-02,9,23,3,0.391304347826087,0.3333333333333333,6
9753,3072018-rj68,food_sharing_tool,,2018-10-02 15:05:26,13,szo2br0uzlucyyh5iawwnytwkrszf8bu,281527,m,rj,2018-10-02,9,23,3,0.391304347826087,0.3333333333333333,6
9754,3072018-rj68,food_sharing_tool,,2018-10-02 15:05:35,13,szo2br0uzlucyyh5iawwnytwkrszf8bu,281527,m,rj,2018-10-02,9,23,3,0.391304347826087,0.3333333333333333,6
9755,3072018-rj68,food_sharing_tool,,2018-09-27 11:21:52,11,4rhc9jnfkl4my7dlqgcjvaw30ftab5ea,281408,m,rj,2018-09-27,19,23,3,0.8260869565217391,0.3333333333333333,6
9756,3072018-rj68,food_sharing_tool,,2018-09-27 11:25:32,11,4rhc9jnfkl4my7dlqgcjvaw30ftab5ea,281408,m,rj,2018-09-27,19,23,3,0.8260869565217391,0.3333333333333333,6
9757,3072018-rj68,food_sharing_tool,,2018-09-27 11:26:06,11,4rhc9jnfkl4my7dlqgcjvaw30ftab5ea,281408,m,rj,2018-09-27,19,23,3,0.8260869565217391,0.3333333333333333,6
9758,3072018-rj68,food_sharing_tool,,2018-09-27 11:31:54,11,4rhc9jnfkl4my7dlqgcjvaw30ftab5ea,281408,m,rj,2018-09-27,19,23,3,0.8260869565217391,0.3333333333333333,6
9759,3072018-rj68,food_sharing_tool,,2018-09-27 11:33:36,11,4rhc9jnfkl4my7dlqgcjvaw30ftab5ea,281408,m,rj,2018-09-27,19,23,3,0.8260869565217391,0.3333333333333333,6
9760,3072018-rj68,food_sharing_tool,,2018-10-02 14:52:00,10,0alw2quz6qyovz4f1o8fnauyzfvd0pic,281525,m,rj,2018-10-02,9,23,3,0.391304347826087,0.3333333333333333,6
9761,3072018-rj68,food_sharing_tool,,2018-10-02 15:02:11,10,0alw2quz6qyovz4f1o8fnauyzfvd0pic,281525,m,rj,2018-10-02,9,23,3,0.391304347826087,0.3333333333333333,6
9762,3072018-rj68,food_sharing_tool,,2018-10-02 15:02:20,10,0alw2quz6qyovz4f1o8fnauyzfvd0pic,281525,m,rj,2018-10-02,9,23,3,0.391304347826087,0.3333333333333333,6
9763,3072018-rj68,food_sharing_tool,,2018-09-27 11:19:55,15,w932o0f21wavhy0f0loqh6r88ni00sz8,281424,m,rj,2018-09-27,19,23,3,0.8260869565217391,0.3333333333333333,6
9764,3072018-rj68,food_sharing_tool,,2018-09-27 11:35:42,15,w932o0f21wavhy0f0loqh6r88ni00sz8,281424,m,rj,2018-09-27,19,23,3,0.8260869565217391,0.3333333333333333,6
9765,3072018-rj68,food_sharing_tool,,2018-10-02 14:55:20,8,guqoiqprrmhblaveucg393ps3t6u6t6q,281501,m,rj,2018-10-02,9,23,3,0.391304347826087,0.3333333333333333,6
9766,3072018-rj68,food_sharing_tool,,2018-10-02 14:55:29,8,guqoiqprrmhblaveucg393ps3t6u6t6q,281501,m,rj,2018-10-02,9,23,3,0.391304347826087,0.3333333333333333,6
